WD	chrX
H3K27ac	H3K27me3	H3K9me3	Pc
54	16	22	0
42	18	21	3
53	29	45	7
28	30	29	3
30	20	36	3
47	21	35	5
57	19	47	3
46	25	37	4
32	16	24	3
38	10	22	1
37	14	35	3
65	26	47	2
58	28	26	6
37	26	24	1
54	28	36	5
15	16	17	5
24	21	34	6
41	31	40	7
17	23	25	2
26	18	15	5
41	32	31	3
41	20	61	11
42	25	66	6
45	21	83	0
8	11	35	2
5	10	26	0
85	68	101	11
116	93	146	10
101	100	119	20
113	100	132	20
133	122	135	22
115	129	147	4
127	143	175	4
106	153	165	8
73	188	105	19
66	194	104	15
98	241	167	3
83	167	137	10
69	158	114	8
90	226	173	12
88	221	184	23
116	263	193	15
56	127	133	6
39	27	79	6
22	27	68	5
16	17	68	8
37	35	69	5
28	40	67	3
23	51	64	5
35	37	59	8
41	36	79	4
33	36	55	10
25	35	57	4
16	43	101	5
44	47	93	4
23	38	84	3
99	179	181	5
75	260	219	7
88	244	201	13
76	235	169	17
90	199	185	12
93	211	191	6
59	179	163	10
72	123	125	18
52	84	73	4
57	50	56	10
33	38	33	2
24	18	20	11
8	24	12	6
38	44	52	6
34	43	47	7
54	26	41	0
49	40	28	2
56	75	61	0
46	43	37	2
37	62	41	3
41	62	56	9
25	35	52	0
8	22	23	0
15	26	10	2
24	43	40	7
47	80	50	10
29	85	41	2
30	65	44	1
40	103	63	10
14	68	35	4
34	46	38	1
28	40	35	7
38	65	47	2
38	58	49	3
43	40	47	9
50	61	78	11
32	53	42	3
13	41	21	3
51	59	48	6
40	45	40	3
7	33	12	10
29	44	35	5
23	75	43	3
35	86	38	7
36	106	36	3
64	117	60	4
38	73	47	2
48	90	50	1
30	50	44	0
45	59	25	6
68	49	54	8
47	66	63	2
55	67	58	9
80	81	71	6
69	82	84	5
54	90	65	2
19	54	31	5
36	61	56	2
35	59	42	7
30	82	47	3
28	58	43	2
28	77	35	2
39	108	35	3
46	91	78	1
37	75	43	3
30	79	33	6
33	101	63	1
40	109	44	3
41	108	60	6
35	59	36	2
23	68	22	1
40	53	51	3
24	70	19	1
45	66	45	6
40	58	37	5
36	47	29	5
30	73	41	6
26	67	64	3
29	91	51	5
26	129	52	4
29	132	60	0
27	111	48	8
32	79	52	5
30	96	56	7
27	102	67	11
30	72	38	3
34	60	29	4
28	71	37	1
41	39	44	7
31	51	37	6
54	62	64	10
35	69	39	8
62	83	60	10
38	35	43	6
36	71	31	6
58	60	45	5
64	66	61	10
65	78	42	7
64	59	64	9
54	62	50	4
50	71	53	1
58	90	37	1
56	69	37	3
19	68	35	5
56	105	61	5
48	98	51	0
29	80	48	2
33	48	47	6
35	71	38	0
35	87	49	4
18	81	57	2
30	113	64	0
48	136	68	4
12	74	24	2
27	116	29	0
21	77	75	5
12	76	19	4
17	77	51	3
24	83	35	5
25	78	39	5
21	88	49	0
44	112	70	2
39	88	47	4
24	50	44	6
22	73	47	8
35	86	64	4
25	101	49	7
30	93	35	11
30	45	24	8
27	64	33	6
26	61	55	0
42	93	58	2
45	76	34	5
37	53	55	7
21	122	53	8
34	69	47	8
45	93	64	9
35	116	50	2
40	90	66	2
23	87	54	3
40	64	60	4
50	85	69	7
56	117	84	4
38	117	71	3
49	106	59	6
48	118	75	1
33	100	72	5
39	96	63	0
43	72	49	5
49	114	62	1
31	71	41	2
45	116	55	5
28	73	45	6
21	61	58	9
22	70	46	6
33	69	36	5
25	89	51	1
21	61	43	3
26	57	32	1
45	84	50	3
13	31	14	4
21	64	27	7
30	111	39	2
26	91	38	4
34	96	42	4
29	80	38	6
38	103	69	10
32	95	76	2
32	122	84	0
18	72	16	1
15	57	37	1
26	50	39	4
34	69	41	0
26	90	42	4
39	116	67	2
36	114	57	0
64	103	71	1
32	74	44	5
19	51	42	5
47	69	40	3
53	82	47	4
69	61	61	6
50	53	54	3
77	76	62	4
67	103	69	3
36	107	64	3
37	94	42	8
37	96	54	7
23	70	41	8
19	86	37	3
36	80	40	6
31	98	27	3
34	120	50	1
27	135	74	9
53	93	40	5
60	87	62	3
42	79	41	4
48	110	57	2
30	85	69	3
34	88	42	5
41	105	56	4
31	119	74	9
26	69	28	2
21	73	27	2
27	108	79	3
42	135	49	6
39	80	38	4
21	57	38	3
24	62	44	5
45	98	54	5
38	105	53	7
32	50	30	9
36	85	48	4
30	98	45	4
32	64	36	1
33	55	57	2
37	89	51	3
44	80	42	4
38	75	38	7
37	67	39	8
30	82	38	3
32	65	45	5
36	69	49	4
62	100	43	5
61	105	50	8
37	75	39	9
47	62	34	4
26	54	39	5
34	40	16	4
47	41	35	4
46	42	43	4
45	31	63	1
38	46	55	6
50	47	48	13
58	46	40	10
45	46	60	7
42	69	47	5
39	68	50	3
38	45	29	13
24	48	37	4
41	70	43	4
29	54	40	3
14	50	15	2
23	62	44	2
23	40	28	4
25	39	24	7
35	50	44	2
27	84	43	5
21	52	40	1
34	58	77	1
23	58	53	2
37	63	42	2
25	54	50	4
25	72	53	7
26	76	60	5
38	60	20	7
20	31	22	1
12	29	23	2
24	62	34	1
26	52	45	0
8	63	30	6
36	113	55	6
42	70	56	3
34	62	53	2
19	65	53	5
22	69	46	5
57	68	50	4
31	83	76	3
24	72	43	7
22	73	33	1
36	70	40	5
35	63	45	4
38	78	50	2
29	62	36	6
15	36	22	1
18	49	21	3
16	60	25	2
17	56	33	1
32	72	51	4
27	56	44	5
15	74	46	4
12	53	43	3
15	65	58	3
40	87	55	1
30	58	34	6
37	111	42	6
46	102	48	8
43	96	59	4
53	74	65	5
61	66	52	5
48	62	54	4
23	78	52	0
43	59	47	7
34	66	37	5
25	46	21	1
44	53	18	7
44	73	53	2
34	84	47	7
41	53	44	4
40	60	59	0
49	84	71	2
28	61	56	6
23	35	21	0
44	73	44	4
34	76	57	4
27	70	39	1
24	70	43	3
46	55	41	8
31	71	57	1
41	49	45	3
27	48	66	3
29	33	34	2
19	45	38	3
40	56	50	1
31	63	50	10
37	58	56	5
25	54	39	3
38	53	33	11
49	71	38	10
31	65	54	8
33	44	50	5
28	65	33	7
34	67	68	15
47	83	46	3
55	87	58	8
42	83	56	6
47	68	53	10
45	88	39	7
49	57	47	5
32	44	70	3
58	75	57	10
39	66	58	9
33	61	40	4
24	51	50	2
30	56	39	5
32	34	35	4
39	54	42	4
23	43	40	5
28	34	48	8
11	28	15	2
23	25	24	4
42	40	57	4
50	59	42	4
51	57	49	3
2	4	5	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	2	0
0	0	0	0
0	0	0	0
0	0	0	0
29	34	22	4
34	40	21	4
47	56	42	3
55	68	55	8
32	51	28	2
24	43	38	5
37	57	46	8
34	70	49	2
35	68	37	7
39	90	60	9
28	87	56	10
13	85	29	6
25	86	45	5
30	107	63	5
34	61	37	2
25	53	33	0
45	54	48	3
24	42	20	6
33	37	30	1
26	57	30	2
48	59	39	4
31	62	35	6
52	91	45	6
44	65	41	10
47	60	37	4
37	48	62	3
26	33	51	8
52	61	39	4
31	46	63	4
33	53	47	5
31	59	38	6
51	59	46	11
38	53	37	2
59	57	46	5
44	43	46	1
29	45	41	8
33	43	44	6
43	42	52	3
44	47	35	1
26	28	47	3
40	49	64	4
33	67	45	2
34	52	46	4
23	47	36	2
20	34	21	2
38	44	38	1
52	75	57	5
54	52	53	9
70	64	66	4
62	70	72	8
51	53	57	8
40	47	57	2
45	36	34	5
61	59	42	4
55	40	38	1
52	51	36	6
84	47	42	8
59	50	76	4
70	46	67	3
45	55	47	8
81	35	30	4
104	41	32	4
60	44	42	4
56	28	42	2
71	30	59	6
62	41	45	1
64	47	48	6
64	35	43	1
62	43	39	2
70	38	55	2
55	64	70	9
46	55	43	5
45	54	35	5
27	32	31	5
29	34	58	8
27	51	69	12
35	77	42	3
32	38	29	3
22	48	34	2
26	33	37	3
38	68	54	1
39	68	33	5
16	57	53	2
27	45	44	3
33	49	47	10
43	60	36	3
34	45	39	5
30	50	64	3
35	70	60	7
34	79	78	1
32	63	40	4
35	47	46	6
27	43	43	1
28	68	36	1
27	49	30	6
25	36	33	9
24	38	38	7
33	44	62	5
24	61	50	3
33	47	64	8
40	52	35	3
28	60	22	4
16	57	43	7
26	53	34	9
27	58	54	2
29	75	34	1
32	50	26	7
28	54	30	5
18	41	30	1
34	30	63	2
41	23	55	10
44	35	45	0
51	40	40	3
42	51	45	5
42	31	48	0
36	49	54	2
14	33	33	1
18	24	20	1
37	25	41	6
32	29	43	7
22	35	41	3
32	33	39	7
33	39	38	4
33	25	44	6
32	46	64	4
28	40	64	2
23	48	43	3
36	41	34	0
27	45	41	3
11	53	36	4
48	48	63	3
40	62	64	5
41	81	63	5
59	53	74	4
44	57	70	5
37	47	38	6
19	47	44	11
39	61	57	4
35	55	55	2
50	34	39	6
15	29	22	0
46	47	46	2
18	30	19	2
31	36	39	0
25	28	31	0
24	33	10	2
20	34	34	3
31	57	45	3
21	46	54	7
51	54	70	3
19	38	48	5
26	48	28	3
37	54	40	2
30	57	43	3
41	71	68	9
46	64	76	3
17	48	71	4
25	39	51	3
32	30	69	4
26	41	57	1
33	41	50	6
49	68	52	4
35	50	56	7
43	60	36	6
46	53	35	4
39	45	59	6
37	60	55	2
27	36	55	2
33	47	59	7
43	38	88	2
33	51	60	9
32	31	58	3
48	55	58	5
54	39	59	6
51	30	43	3
29	23	23	6
33	25	49	3
29	20	21	3
33	28	13	5
36	27	34	6
32	26	30	7
33	24	19	7
52	27	29	9
44	27	27	6
67	23	33	4
37	20	42	2
47	22	33	4
55	22	48	0
49	20	44	2
38	21	53	1
66	24	61	2
37	15	46	8
79	18	32	9
63	22	34	7
35	20	31	6
55	37	46	7
44	18	47	7
28	8	39	6
40	24	45	4
41	16	40	4
56	16	43	0
55	34	47	5
59	27	39	7
78	18	42	9
58	15	35	4
46	18	23	4
35	14	35	2
70	27	51	5
62	19	70	1
111	23	66	3
29	7	13	4
20	5	24	2
95	30	44	7
119	30	39	10
99	25	46	3
79	29	34	2
42	16	39	2
42	26	34	6
55	16	29	1
48	16	20	0
55	24	24	2
76	19	30	2
59	26	17	9
15	6	7	0
0	0	1	0
0	0	0	0
2	1	0	0
34	7	14	4
32	15	17	2
43	11	32	5
49	8	19	4
54	18	31	0
21	14	18	2
72	10	30	3
68	13	32	3
39	17	16	3
16	6	7	2
0	0	2	0
0	1	0	0
4	1	6	2
52	12	24	6
50	15	23	4
47	19	27	5
24	13	22	2
42	15	24	2
42	23	24	3
41	11	35	1
24	6	23	6
33	18	34	0
35	18	43	8
23	18	28	1
30	18	33	5
62	12	22	2
53	12	37	6
51	17	44	5
39	20	46	7
34	12	19	5
42	26	57	4
57	31	58	3
27	22	39	4
31	26	44	3
36	17	25	0
40	22	28	7
35	20	47	6
58	26	58	8
135	32	66	8
78	33	43	5
73	38	45	8
62	27	44	3
48	17	41	8
55	15	52	9
108	23	46	2
56	29	43	5
44	20	33	8
58	14	44	7
44	21	35	4
47	30	48	7
52	26	45	3
49	16	49	5
39	24	49	5
39	17	32	4
44	15	31	4
36	23	55	0
53	29	45	2
68	18	42	5
73	28	42	3
55	20	54	4
34	30	41	2
42	8	36	4
54	23	31	3
117	17	45	5
125	29	57	6
122	28	71	7
147	43	64	20
96	32	60	12
98	40	71	5
123	42	68	11
145	12	29	4
101	22	34	9
68	35	41	1
64	27	37	1
61	36	39	3
73	29	63	8
55	31	49	3
27	20	40	6
23	17	37	6
39	29	48	5
45	24	53	8
39	19	35	4
116	41	66	10
132	28	61	3
117	17	47	7
164	32	43	10
158	31	54	4
114	21	36	9
93	31	39	5
62	11	38	3
45	18	23	0
71	22	73	4
67	23	55	4
83	36	55	7
58	21	37	3
43	27	33	5
61	16	36	3
57	17	36	8
45	16	22	6
35	23	34	9
69	39	50	11
85	42	46	6
82	42	64	11
94	29	41	7
68	37	27	9
68	21	34	10
59	25	16	5
49	24	43	9
46	20	28	6
52	13	27	5
62	27	52	5
53	29	66	2
52	17	49	5
44	22	47	7
49	7	36	1
69	13	31	2
41	11	20	0
51	25	25	12
48	13	29	6
52	21	26	4
36	5	22	4
44	10	19	3
61	14	25	1
52	7	58	0
32	13	28	5
30	15	52	6
36	21	31	3
35	17	55	3
47	26	50	7
26	14	24	2
24	20	34	6
43	15	56	2
24	19	35	5
38	23	41	1
28	26	35	6
44	22	50	4
46	27	55	2
33	26	65	4
32	20	44	2
45	18	49	2
32	24	39	2
47	22	17	6
24	10	20	4
27	17	21	3
24	6	13	3
18	13	14	2
52	30	67	9
33	21	55	8
22	27	50	6
55	48	24	7
39	25	33	4
33	27	24	6
27	20	37	1
42	28	31	8
33	18	37	13
28	24	23	5
45	18	23	6
42	17	18	2
33	18	28	4
29	17	35	5
22	15	17	5
29	18	44	1
15	13	27	3
44	32	34	6
32	12	39	7
8	7	13	2
13	12	21	5
77	13	41	3
76	24	72	4
30	11	32	4
44	15	26	3
21	12	25	7
50	10	20	2
33	7	14	5
30	9	15	7
32	17	20	2
53	18	26	0
46	18	19	0
27	3	12	5
56	10	36	4
58	15	34	4
50	9	33	3
60	13	17	1
42	16	20	1
32	22	19	2
44	23	18	2
23	10	10	2
21	9	17	4
48	27	29	1
43	27	36	1
55	27	39	4
49	18	44	2
61	13	43	4
37	22	43	2
33	21	35	0
26	10	58	3
33	12	41	4
39	19	8	3
59	20	41	2
54	13	39	5
58	12	46	0
60	31	31	1
54	20	51	3
75	23	63	5
100	30	53	6
120	20	55	4
102	36	22	9
111	31	44	2
118	28	66	8
168	19	51	9
178	25	49	9
151	26	70	13
126	32	60	4
173	32	68	6
158	21	46	3
179	28	52	4
91	31	47	1
207	41	49	8
112	20	67	5
75	19	70	8
57	31	51	11
51	34	41	2
25	55	33	0
40	35	48	5
18	45	55	7
41	44	70	2
35	90	82	6
32	82	76	5
37	65	82	1
28	50	60	0
24	37	60	2
41	50	71	10
30	43	75	0
24	29	67	1
33	36	62	6
40	28	62	8
47	39	44	1
41	42	45	8
33	26	47	4
35	28	43	6
64	22	38	7
49	22	52	2
53	23	46	5
29	17	45	6
12	12	52	2
34	31	42	4
39	32	44	6
37	36	42	4
77	35	49	5
73	51	50	2
175	58	67	8
70	25	43	6
62	37	48	5
40	24	48	4
36	51	49	1
30	45	70	3
19	25	67	4
40	26	77	6
43	27	67	9
26	19	50	5
33	24	61	8
32	32	54	4
20	29	54	4
16	31	48	5
15	32	53	3
17	47	39	4
30	52	41	3
40	41	47	7
18	47	44	0
31	30	42	0
29	36	58	1
23	34	52	2
14	35	52	5
38	50	53	2
33	45	53	2
34	35	36	4
21	41	46	5
14	37	34	6
14	26	48	7
14	40	42	3
24	28	30	3
24	52	43	8
18	52	40	2
24	15	55	4
22	51	47	3
36	45	28	3
21	23	33	3
22	37	37	1
23	56	44	4
37	46	38	1
21	69	53	2
26	41	46	5
29	49	60	3
23	45	33	1
15	30	32	2
18	42	39	4
23	45	29	8
27	54	48	5
34	55	49	2
18	47	44	2
19	52	55	4
24	39	43	4
13	26	43	2
13	22	33	5
22	40	57	1
24	46	30	4
17	55	48	7
25	54	41	3
25	53	37	4
38	59	48	8
14	54	35	3
11	20	29	4
26	47	47	0
28	36	45	3
14	42	39	2
38	52	44	2
34	37	29	6
31	53	44	7
25	56	56	6
19	53	57	9
28	65	42	5
22	61	49	4
27	61	44	2
16	47	54	0
24	54	58	2
21	58	42	4
30	69	49	6
38	64	58	4
16	73	40	1
19	54	29	7
2	15	11	0
18	46	47	6
17	35	44	4
34	47	59	3
33	33	65	9
9	24	19	8
15	14	16	0
19	22	43	7
24	16	41	1
22	25	42	5
20	14	33	7
25	30	32	10
20	27	27	3
14	40	33	10
28	31	60	2
23	41	58	5
28	22	48	8
14	31	45	9
21	41	37	6
23	43	49	1
24	33	40	2
19	39	26	0
18	39	57	7
22	44	77	3
33	43	43	4
26	33	42	3
21	40	49	3
2	1	7	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	2	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	3	0
22	29	64	2
15	47	33	3
22	35	24	6
28	35	42	5
26	30	46	2
16	35	69	4
14	34	62	2
25	21	62	7
19	28	52	2
15	27	59	7
15	28	53	11
19	42	41	3
24	30	45	0
19	31	49	0
20	52	42	5
18	35	37	3
24	42	68	1
19	53	61	1
24	37	52	5
18	34	43	6
24	25	52	1
20	30	62	3
4	38	54	1
6	7	13	0
0	1	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
2	0	0	0
11	20	63	4
25	35	56	3
19	30	74	5
11	31	86	6
24	48	76	4
31	35	73	0
14	40	34	3
9	32	41	1
15	34	45	2
10	20	42	1
18	23	35	8
21	17	46	3
21	28	47	0
23	28	28	4
30	30	32	4
28	41	47	1
13	34	42	4
17	31	44	10
23	45	57	2
37	55	35	6
32	33	43	4
30	50	35	3
30	47	48	7
23	54	43	1
26	36	29	2
18	35	40	2
21	62	51	3
36	45	52	5
9	25	48	1
16	30	36	2
30	26	39	6
31	30	36	4
11	55	32	9
39	54	38	3
29	40	45	1
17	30	23	0
27	37	31	4
35	36	53	3
14	36	43	5
20	22	37	3
26	29	45	7
18	42	50	7
26	63	34	5
32	48	34	5
14	44	33	6
19	38	38	2
15	35	30	5
18	26	26	6
20	42	47	7
16	43	39	5
23	23	56	1
28	22	25	3
19	36	37	2
22	31	46	3
25	41	71	1
20	50	50	6
13	32	31	2
22	42	58	2
33	32	45	2
30	38	40	1
36	39	31	4
32	33	20	4
17	15	5	3
7	10	8	2
2	13	10	2
16	23	29	1
21	35	28	1
38	39	38	0
30	38	61	5
31	55	37	3
33	36	66	2
24	45	53	6
23	55	62	5
31	43	39	1
28	44	44	0
16	47	67	1
30	35	63	3
15	32	19	4
32	47	31	6
34	51	50	5
22	48	31	3
21	33	32	4
39	53	36	1
43	50	47	1
38	35	33	7
49	40	24	10
37	28	23	2
22	38	38	3
20	52	37	3
39	62	35	5
48	64	36	1
14	41	47	5
26	54	49	6
28	39	44	1
29	41	48	8
34	36	50	2
31	41	41	6
32	38	24	2
19	30	20	3
30	34	49	2
26	56	42	6
38	63	66	2
38	39	63	0
44	44	50	3
26	44	58	6
25	37	43	5
19	55	51	5
40	57	64	2
41	48	28	1
29	44	33	6
25	47	37	2
28	68	61	2
33	48	46	4
17	54	35	1
9	52	39	3
11	36	32	4
24	44	32	3
20	39	27	3
9	32	21	2
25	40	36	4
44	104	63	7
32	52	43	1
33	59	46	1
38	61	45	5
26	61	43	4
22	45	63	5
16	46	49	12
23	60	37	0
17	30	48	7
17	34	32	3
19	34	41	5
19	60	66	4
36	54	48	1
42	79	45	1
33	70	48	4
25	70	38	4
24	63	53	4
33	75	63	5
43	57	53	3
26	61	64	8
25	48	68	5
25	33	44	4
27	34	55	5
24	23	60	5
41	36	52	0
29	52	40	2
22	51	28	3
26	36	37	2
32	57	35	3
37	46	39	4
32	51	50	5
30	45	61	2
32	43	66	3
28	32	48	1
28	40	48	0
14	41	44	3
15	30	47	1
27	37	40	5
37	43	47	3
29	47	28	4
13	18	20	3
29	32	9	3
30	40	28	7
27	44	47	3
36	43	55	3
43	59	53	3
51	58	44	4
30	41	45	2
41	60	66	6
51	51	52	3
29	46	47	3
46	46	46	4
24	34	70	6
33	46	57	5
35	50	52	5
41	53	61	4
32	42	40	0
42	31	51	5
9	29	45	6
28	46	56	4
20	29	31	5
25	25	37	0
20	45	40	6
24	21	33	4
28	28	26	4
33	49	33	4
37	46	53	7
31	35	64	4
30	24	29	1
35	33	34	0
40	25	50	3
27	26	41	5
36	42	46	4
22	21	34	8
17	26	30	2
26	26	45	4
30	32	49	1
40	36	51	1
35	45	63	5
29	30	38	7
20	46	55	2
30	32	33	2
30	36	39	4
23	35	48	7
30	31	45	4
29	46	41	3
57	44	35	5
26	19	26	4
26	24	47	6
34	22	46	6
35	28	36	8
23	30	44	4
43	40	51	10
51	44	64	3
48	29	22	6
29	21	19	3
29	17	18	7
44	28	50	3
44	29	47	3
47	32	38	1
38	27	37	6
28	23	20	6
32	15	48	3
29	18	44	2
26	15	24	6
30	14	28	4
67	20	38	2
47	28	25	2
42	22	37	0
29	24	22	2
27	38	49	6
24	28	36	2
43	18	32	2
39	31	23	3
34	22	39	1
28	22	41	2
38	18	55	2
36	21	39	5
39	18	52	6
35	28	50	4
45	14	45	3
45	23	28	3
51	16	21	2
19	15	21	6
64	20	41	9
53	11	52	4
76	25	35	1
78	25	42	3
69	40	38	9
93	24	36	9
54	18	39	5
123	26	56	1
101	34	40	4
78	46	52	7
115	30	71	10
49	25	66	7
52	31	69	12
51	21	44	2
121	29	43	14
139	30	76	2
36	26	59	5
63	26	38	7
73	30	59	5
66	35	45	7
78	30	38	6
110	21	53	7
47	25	49	4
42	27	37	3
69	22	36	4
75	14	52	2
61	12	33	4
102	22	37	3
156	27	48	8
59	19	30	3
68	11	53	3
77	24	54	4
50	18	45	1
97	28	51	5
74	27	61	5
89	31	48	5
177	32	58	3
98	25	44	2
48	22	29	0
59	26	43	2
42	22	51	2
64	30	55	3
171	29	56	10
37	12	17	4
69	18	21	5
128	23	31	11
110	20	33	5
64	25	34	1
61	22	30	4
79	26	29	12
67	18	50	5
44	20	28	3
128	48	63	5
106	20	52	11
86	17	34	6
66	16	42	5
117	27	52	6
58	26	42	5
45	33	40	4
83	27	54	5
57	26	52	6
62	22	51	2
24	25	41	5
39	24	53	5
48	38	41	3
95	42	40	3
86	25	48	1
96	21	32	5
133	24	56	5
62	29	35	6
79	19	38	7
70	16	30	4
75	34	33	6
94	32	50	6
117	38	41	4
83	21	40	7
136	31	49	12
126	21	43	8
91	28	58	4
99	23	61	12
101	21	39	5
78	20	42	6
57	14	35	0
68	23	32	4
60	24	35	4
72	15	52	11
79	12	37	12
75	19	39	2
70	18	52	6
42	32	30	3
61	14	36	2
53	22	41	2
65	28	48	3
56	26	26	4
66	21	35	2
50	7	24	6
66	25	27	1
47	26	46	4
59	18	45	4
68	20	32	2
46	23	53	2
44	24	52	4
50	25	37	2
61	37	41	0
100	26	59	7
96	24	41	2
167	26	56	13
83	27	35	4
188	17	34	4
179	24	35	7
163	24	42	13
126	37	31	3
191	34	71	3
159	17	37	5
234	19	72	9
146	26	36	5
158	19	35	6
158	22	35	11
67	8	13	4
87	20	41	11
62	16	32	7
56	27	45	1
92	34	59	1
59	17	56	3
72	22	43	5
82	9	37	5
44	21	46	3
36	29	41	5
41	21	41	9
46	30	28	9
34	17	27	2
42	20	30	6
53	30	28	5
46	28	38	2
31	21	31	9
18	24	35	6
36	25	38	5
39	21	43	4
38	17	37	2
33	17	26	4
47	19	35	8
53	30	41	6
36	23	25	5
46	36	41	4
66	29	69	5
96	33	44	6
76	21	22	6
58	24	39	8
83	25	52	6
9	5	14	0
5	1	5	2
6	0	3	0
4	3	7	0
23	12	32	0
21	17	26	2
26	11	35	0
37	20	38	0
52	22	29	6
56	31	23	3
67	20	39	9
73	29	29	8
76	28	37	3
34	12	24	1
61	7	36	2
44	28	31	5
124	29	46	7
91	27	44	2
85	12	39	2
63	19	44	2
81	29	44	4
93	20	37	1
102	26	42	6
77	18	47	4
103	20	33	1
99	25	41	0
37	19	33	1
71	16	49	6
62	16	27	13
37	19	43	4
36	24	48	4
48	14	51	6
56	7	54	4
36	20	49	4
48	22	42	6
45	25	32	6
61	19	42	2
54	14	44	5
24	26	43	5
21	18	30	6
32	21	32	3
30	16	27	5
66	33	50	3
56	28	51	6
45	31	48	5
36	30	53	1
34	29	48	5
31	15	56	4
40	22	42	2
73	21	56	4
92	29	79	16
136	30	58	9
103	24	48	8
96	25	44	5
157	30	65	6
82	25	64	11
110	27	64	7
84	25	47	5
142	34	55	14
85	36	56	1
163	44	69	6
221	34	76	5
103	40	52	12
97	19	40	10
71	28	44	8
47	17	40	5
65	25	44	6
48	25	28	7
47	22	32	5
78	38	39	3
36	17	58	3
54	15	48	11
38	26	24	5
26	18	34	5
7	18	30	4
27	19	42	4
27	36	42	4
50	36	56	5
47	36	29	6
46	40	48	3
33	28	45	1
25	25	46	0
48	39	71	11
31	56	47	3
22	32	54	6
20	36	56	5
22	30	45	5
17	45	43	0
29	47	42	4
37	43	59	0
51	49	70	3
25	46	39	3
33	43	49	4
29	57	49	7
25	38	53	5
18	35	44	6
50	32	81	3
27	40	42	2
22	27	37	1
39	41	36	4
25	41	34	10
15	35	42	4
26	31	36	3
17	29	44	1
14	42	39	3
24	27	40	5
33	37	31	5
20	43	56	2
23	29	51	7
27	34	52	6
41	35	56	0
28	42	55	1
23	36	51	1
34	28	62	2
30	53	60	0
35	40	47	4
27	42	62	4
19	17	45	1
19	21	29	1
20	28	18	0
25	19	48	5
22	51	35	5
23	29	33	3
20	38	34	0
23	33	24	2
11	21	18	1
25	27	37	5
17	33	25	2
12	27	38	2
17	28	42	5
35	35	41	4
10	6	6	0
41	38	42	2
23	30	41	3
26	35	42	3
30	59	37	0
22	49	80	3
28	48	77	9
31	45	61	2
34	22	92	4
31	20	58	6
23	26	65	0
35	27	75	2
20	32	70	7
30	38	78	2
29	41	63	1
33	23	91	1
42	39	84	3
23	43	37	2
17	32	39	6
17	43	35	3
22	27	22	8
32	44	36	11
33	32	39	3
17	32	39	4
25	36	28	4
29	28	28	7
35	30	61	9
28	38	55	6
24	35	48	3
23	42	56	4
21	23	50	6
22	27	39	5
32	37	63	4
42	36	59	10
42	37	45	4
17	26	45	3
15	20	47	5
27	27	38	8
34	41	38	7
43	44	56	3
40	42	56	6
42	47	51	5
39	44	45	5
48	48	49	1
47	41	66	4
41	45	59	6
15	29	45	7
32	33	47	3
31	40	48	4
38	26	43	7
32	36	33	1
37	37	37	7
28	42	49	3
25	34	46	7
31	30	42	4
27	35	26	3
31	44	37	5
29	38	46	8
18	31	20	6
34	26	38	3
23	41	43	1
24	40	46	1
26	44	47	2
12	33	30	1
20	22	39	4
16	26	39	3
12	29	45	0
11	27	36	3
24	33	35	9
22	42	39	3
22	23	31	9
7	31	24	5
40	40	46	3
34	38	43	3
31	41	56	2
38	34	42	6
30	34	45	5
18	22	48	2
24	29	26	0
56	29	30	0
54	26	38	6
58	43	50	10
55	44	49	4
99	31	49	5
60	22	46	12
39	34	46	9
70	39	66	8
65	28	52	6
56	33	37	12
50	20	29	0
68	24	37	6
59	16	31	5
49	15	27	4
50	13	40	4
34	19	37	1
53	35	33	10
44	31	37	1
51	21	25	1
58	14	20	4
41	26	16	6
56	21	42	4
36	28	32	2
39	9	48	3
61	22	44	3
37	18	21	3
40	12	31	0
20	20	35	5
47	13	58	4
26	27	37	6
44	15	22	2
67	29	22	6
79	29	34	3
92	24	61	9
95	27	45	6
99	25	39	9
92	26	48	1
71	18	30	3
82	28	51	6
74	20	44	8
49	24	20	2
57	21	53	3
88	32	48	8
66	30	34	5
37	33	37	3
72	38	38	6
44	18	35	6
44	18	31	5
97	28	51	9
85	17	48	5
49	25	30	7
83	19	33	11
63	26	25	6
44	25	36	3
52	23	43	5
79	17	54	6
64	26	59	5
